('2022-04-09 14:44:38', 28.146941666666667, 84.08183516666668 , 76.9, 46.0, 30.1, 56.5 ),
('2022-04-09 14:44:39', 28.146941666666667, 84.08183533333334 , 77.3, 45.9, 30.1, 56.4 ),
('2022-04-09 14:44:40', 28.146941833333337, 84.0818355 , 79.1, 45.9, 30.1, 56.4 ),
('2022-04-09 14:44:41', 28.146941833333337, 84.0818355 , 80.3, 46.3, 30.1, 56.4 ),
('2022-04-09 14:44:42', 28.146941666666667, 84.08183566666666 , 79.8, 46.0, 30.1, 56.5 ),
('2022-04-09 14:44:43', 28.146941666666667, 84.08183583333333 , 79.2, 45.9, 30.1, 56.5 ),
('2022-04-09 14:44:44', 28.146941666666667, 84.081836 , 78.6, 45.7, 30.1, 56.6 ),
('2022-04-09 14:44:45', 28.146941500000004, 84.081836 , 77.1, 45.5, 30.1, 56.6 ),
('2022-04-09 14:44:46', 28.146941333333334, 84.08183583333333 , 76.4, 44.9, 30.1, 56.7 ),
('2022-04-09 14:44:47', 28.14694116666667, 84.08183583333333 , 74.2, 45.0, 30.1, 56.7 ),
('2022-04-09 14:44:48', 28.146941, 84.08183566666666 , 73.1, 45.1, 30.1, 56.7 ),
('2022-04-09 14:44:49', 28.14694083333333, 84.08183566666666 , 72.1, 44.9, 30.1, 56.5 ),
('2022-04-09 14:44:50', 28.14694066666667, 84.08183566666666 , 70.2, 44.5, 30.1, 56.5 ),
('2022-04-09 14:44:52', 28.146940333333337, 84.08183616666665 , 69.7, 44.4, 30.1, 56.5 ),
('2022-04-09 14:44:53', 28.146940166666663, 84.08183666666667 , 68.3, 44.3, 30.1, 56.5 ),
('2022-04-09 14:44:54', 28.146940000000004, 84.08183666666667 , 68.2, 44.4, 30.1, 56.1 ),
('2022-04-09 14:44:55', 28.14693983333333, 84.08183666666667 , 70.5, 44.6, 30.1, 56.1 ),
('2022-04-09 14:44:57', 28.146939666666672, 84.08183650000001 , 72.8, 44.4, 30.1, 56.1 ),
('2022-04-09 14:44:58', 28.1469395, 84.08183650000001 , 72.7, 44.4, 30.1, 56.1 ),
('2022-04-09 14:44:59', 28.146939666666672, 84.08183650000001 , 72.8, 44.0, 30.1, 55.9 ),
('2022-04-09 14:45:00', 28.146939666666672, 84.08183666666667 , 72.4, 44.1, 30.1, 55.9 ),
('2022-04-09 14:45:01', 28.146939666666672, 84.08183650000001 , 73.9, 44.2, 30.0, 56.1 ),
('2022-04-09 14:45:02', 28.146939666666672, 84.08183633333334 , 72.1, 43.9, 30.0, 56.1 ),
('2022-04-09 14:45:03', 28.146939666666672, 84.081836 , 70.5, 43.8, 30.0, 56.1 ),
('2022-04-09 14:45:04', 28.1469395, 84.08183583333333 , 70.0, 43.9, 30.0, 56.1 ),
('2022-04-09 14:45:05', 28.1469395, 84.08183583333333 , 70.2, 44.0, 30.0, 56.1 ),
('2022-04-09 14:45:06', 28.14693933333333, 84.081836 , 71.7, 44.0, 30.0, 56.3 ),
('2022-04-09 14:45:07', 28.146938999999996, 84.081836 , 69.9, 44.0, 30.0, 56.3 ),
('2022-04-09 14:45:08', 28.146938833333333, 84.081836 , 68.7, 44.0, 30.0, 56.3 ),
('2022-04-09 14:45:09', 28.146938666666664, 84.08183583333333 , 70.0, 44.3, 30.0, 56.3 ),
('2022-04-09 14:45:10', 28.146938666666664, 84.08183583333333 , 68.2, 44.1, 30.0, 56.3 ),
('2022-04-09 14:45:11', 28.1469385, 84.08183566666666 , 67.4, 43.9, 30.0, 56.3 ),
('2022-04-09 14:45:13', 28.14693816666667, 84.08183533333334 , 67.7, 43.9, 30.0, 56.3 ),
('2022-04-09 14:45:14', 28.146938, 84.08183533333334 , 67.5, 43.9, 30.0, 56.3 ),
('2022-04-09 14:45:15', 28.146938, 84.08183533333334 , 68.6, 43.9, 30.0, 56.3 ),
('2022-04-09 14:45:16', 28.14693783333333, 84.08183516666668 , 68.2, 44.1, 30.0, 56.3 ),
('2022-04-09 14:45:18', 28.146937333333334, 84.08183483333332 , 67.8, 43.8, 30.0, 56.3 ),
('2022-04-09 14:45:19', 28.146937166666664, 84.0818345 , 69.5, 44.3, 29.9, 56.0 ),
('2022-04-09 14:45:20', 28.146937166666664, 84.08183416666667 , 70.5, 44.6, 29.9, 56.0 ),
('2022-04-09 14:45:21', 28.146937166666664, 84.08183400000001 , 71.6, 44.5, 29.9, 56.0 ),
('2022-04-09 14:45:22', 28.146937166666664, 84.08183416666667 , 72.9, 44.7, 29.9, 55.9 ),
('2022-04-09 14:45:23', 28.146937, 84.08183400000001 , 72.7, 44.9, 29.9, 55.9 ),
('2022-04-09 14:45:24', 28.146937, 84.08183400000001 , 72.0, 44.8, 29.9, 56.0 ),
('2022-04-09 14:45:25', 28.14693683333333, 84.08183400000001 , 70.4, 45.0, 29.9, 56.0 ),
('2022-04-09 14:45:26', 28.1469365, 84.08183416666667 , 69.9, 45.2, 29.9, 56.0 ),
('2022-04-09 14:45:27', 28.146936166666666, 84.08183416666667 , 70.1, 45.4, 29.9, 56.0 ),
('2022-04-09 14:45:28', 28.146935833333334, 84.08183400000001 , 69.8, 45.5, 29.9, 56.0 ),
('2022-04-09 14:45:29', 28.14693533333333, 84.08183400000001 , 70.3, 46.0, 29.8, 56.1 ),
('2022-04-09 14:45:30', 28.146935, 84.08183400000001 , 70.0, 45.8, 29.8, 56.1 ),
('2022-04-09 14:45:31', 28.146934666666667, 84.08183383333332 , 68.8, 45.8, 29.8, 56.1 ),
('2022-04-09 14:45:32', 28.146934499999997, 84.08183366666665 , 68.9, 45.6, 29.8, 56.2 ),
('2022-04-09 14:45:33', 28.146934166666664, 84.08183366666665 , 69.1, 45.7, 29.8, 56.2 ),
('2022-04-09 14:45:34', 28.146934, 84.08183383333332 , 68.5, 45.8, 29.8, 56.2 ),
('2022-04-09 14:45:35', 28.146934, 84.08183400000001 , 68.8, 46.0, 29.9, 56.5 ),
('2022-04-09 14:45:36', 28.146934, 84.08183416666667 , 68.3, 46.0, 29.9, 56.5 ),
('2022-04-09 14:45:37', 28.146934166666664, 84.08183433333333 , 68.5, 45.9, 29.9, 56.5 ),
('2022-04-09 14:45:38', 28.146934166666664, 84.08183466666667 , 69.2, 46.2, 29.8, 56.7 ),
('2022-04-09 14:45:39', 28.146934166666664, 84.08183516666668 , 67.1, 46.1, 29.8, 56.7 ),
('2022-04-09 14:45:41', 28.146934333333334, 84.08183716666666 , 68.4, 46.4, 29.8, 56.7 ),
('2022-04-09 14:45:42', 28.146934499999997, 84.08183916666667 , 67.5, 45.9, 29.8, 57.0 ),
('2022-04-09 14:45:43', 28.146934666666667, 84.08184099999998 , 69.4, 46.1, 29.8, 57.0 ),
('2022-04-09 14:45:44', 28.14693483333333, 84.08184266666667 , 70.9, 46.2, 29.8, 57.1 ),
('2022-04-09 14:45:45', 28.14693483333333, 84.08184250000001 , 70.6, 46.1, 29.8, 57.1 ),
('2022-04-09 14:45:46', 28.146935, 84.08184266666667 , 71.4, 46.1, 29.8, 57.1 ),
('2022-04-09 14:45:47', 28.14693516666667, 84.08184299999999 , 71.4, 46.1, 29.8, 57.3 ),
('2022-04-09 14:45:48', 28.14693533333333, 84.08184333333332 , 72.5, 46.4, 29.8, 57.3 ),
('2022-04-09 14:45:49', 28.14693533333333, 84.08184449999999 , 72.2, 46.1, 29.7, 57.4 ),
('2022-04-09 14:45:50', 28.14693516666667, 84.08184566666665 , 72.1, 46.0, 29.7, 57.4 ),
('2022-04-09 14:45:51', 28.14693516666667, 84.08184666666666 , 71.5, 46.1, 29.8, 57.4 ),
('2022-04-09 14:45:52', 28.146935, 84.08184783333333 , 70.2, 46.0, 29.8, 57.4 ),
('2022-04-09 14:45:53', 28.146935, 84.08184883333334 , 71.0, 45.8, 29.8, 57.4 ),
('2022-04-09 14:45:54', 28.14693483333333, 84.08184983333334 , 71.6, 45.9, 29.8, 57.4 ),
('2022-04-09 14:45:55', 28.14693483333333, 84.08185116666667 , 72.7, 45.7, 29.8, 57.4 ),
('2022-04-09 14:45:56', 28.146935, 84.08185216666668 , 72.1, 45.4, 29.7, 57.4 ),
('2022-04-09 14:45:57', 28.14693516666667, 84.08185333333334 , 71.3, 45.5, 29.7, 57.4 ),
('2022-04-09 14:45:58', 28.14693533333333, 84.0818545 , 71.2, 45.3, 29.7, 57.4 ),
('2022-04-09 14:46:00', 28.1469355, 84.08185633333332 , 72.6, 45.1, 29.7, 57.4 ),
('2022-04-09 14:46:01', 28.146935666666664, 84.08185683333335 , 72.6, 44.9, 29.7, 57.4 ),
('2022-04-09 14:46:02', 28.146935833333334, 84.08185683333335 , 73.8, 45.2, 29.7, 58.2 ),
('2022-04-09 14:46:03', 28.146936166666666, 84.08185733333333 , 74.3, 45.1, 29.7, 58.2 ),
('2022-04-09 14:46:04', 28.1469365, 84.0818575 , 74.8, 45.1, 29.7, 58.1 ),
('2022-04-09 14:46:05', 28.14693666666667, 84.08185800000001 , 75.8, 45.0, 29.7, 58.1 ),
('2022-04-09 14:46:06', 28.146937166666664, 84.0818585 , 76.2, 45.0, 29.7, 58.0 ),
('2022-04-09 14:46:07', 28.146937499999996, 84.08185899999998 , 76.7, 44.9, 29.7, 58.0 ),
('2022-04-09 14:46:08', 28.146937499999996, 84.08185950000001 , 77.8, 44.5, 29.7, 58.0 ),
('2022-04-09 14:46:09', 28.146937666666666, 84.08185966666666 , 77.3, 44.4, 29.8, 58.1 ),
('2022-04-09 14:46:10', 28.146938, 84.08185983333333 , 76.6, 44.0, 29.8, 58.1 ),
('2022-04-09 14:46:11', 28.14693816666667, 84.08185983333333 , 78.5, 44.1, 29.8, 58.1 ),
('2022-04-09 14:46:13', 28.146938999999996, 84.08185983333333 , 78.8, 44.6, 29.8, 58.1 ),
('2022-04-09 14:46:14', 28.14693933333333, 84.08185999999999 , 78.5, 44.6, 29.7, 58.0 ),
('2022-04-09 14:46:15', 28.1469395, 84.08186016666666 , 78.5, 44.7, 29.7, 58.0 ),
('2022-04-09 14:46:16', 28.14693983333333, 84.08186016666666 , 78.8, 44.9, 29.7, 58.0 ),
('2022-04-09 14:46:18', 28.146940166666663, 84.0818605 , 78.7, 44.8, 29.7, 58.0 ),
('2022-04-09 14:46:19', 28.146940333333337, 84.0818605 , 78.4, 44.9, 29.7, 58.0 ),
('2022-04-09 14:46:20', 28.146940333333337, 84.08186033333335 , 77.6, 44.9, 29.7, 57.6 ),
('2022-04-09 14:46:21', 28.146940499999996, 84.08186016666666 , 77.1, 44.8, 29.7, 57.6 ),
('2022-04-09 14:46:22', 28.14694066666667, 84.08185950000001 , 77.1, 44.8, 29.7, 57.6 ),
('2022-04-09 14:46:23', 28.14694066666667, 84.08185916666667 , 76.4, 44.7, 29.7, 57.7 ),
('2022-04-09 14:46:24', 28.14694066666667, 84.08185899999998 , 76.1, 44.4, 29.7, 57.7 ),
('2022-04-09 14:46:25', 28.1469455, 84.0818655 , 75.3, 44.4, 29.7, 57.7 ),
('2022-04-09 14:46:26', 28.146952000000002, 84.0818715 , 74.9, 44.3, 29.7, 57.5 ),
('2022-04-09 14:46:27', 28.146959833333334, 84.08187416666667 , 75.5, 44.0, 29.7, 57.5 ),
('2022-04-09 14:46:28', 28.14697083333333, 84.08188483333333 , 75.2, 44.1, 29.7, 57.5 ),
('2022-04-09 14:46:29', 28.14698133333333, 84.08189150000001 , 74.3, 44.2, 29.8, 57.5 ),
('2022-04-09 14:46:30', 28.146985333333337, 84.08189650000001 , 72.8, 44.2, 29.8, 57.5 ),
('2022-04-09 14:46:31', 28.1469845, 84.0818985 , 72.8, 44.1, 29.8, 57.7 ),
('2022-04-09 14:46:32', 28.146982499999996, 84.08190066666666 , 72.7, 44.1, 29.8, 57.7 ),
('2022-04-09 14:46:33', 28.1469835, 84.08189966666666 , 72.8, 44.4, 29.8, 57.7 ),
('2022-04-09 14:46:34', 28.14698433333333, 84.08189616666665 , 72.1, 44.4, 29.8, 57.5 ),
('2022-04-09 14:46:35', 28.146980666666664, 84.08189416666667 , 71.3, 44.3, 29.8, 57.5 ),
('2022-04-09 14:46:36', 28.14696916666667, 84.08189933333333 , 70.2, 44.3, 29.9, 57.4 ),
('2022-04-09 14:46:37', 28.146949499999998, 84.08190616666667 , 69.6, 44.5, 29.9, 57.4 ),
('2022-04-09 14:46:38', 28.14692283333333, 84.08191583333334 , 68.3, 44.8, 29.9, 57.4 ),
('2022-04-09 14:46:39', 28.146889333333334, 84.08193033333333 , 68.8, 45.1, 29.9, 57.4 ),
('2022-04-09 14:46:40', 28.14685416666667, 84.081952 , 70.5, 45.3, 29.9, 57.4 ),
('2022-04-09 14:46:41', 28.146817333333335, 84.08197583333335 , 68.8, 45.4, 29.9, 57.1 ),
('2022-04-09 14:46:42', 28.14677883333333, 84.08200016666666 , 70.4, 45.5, 29.9, 57.1 ),
('2022-04-09 14:46:43', 28.14673866666667, 84.082028 , 68.9, 45.6, 29.9, 57.1 ),
('2022-04-09 14:46:44', 28.146696, 84.08205583333331 , 71.2, 46.4, 29.9, 56.9 ),
('2022-04-09 14:46:45', 28.146652333333336, 84.0820865 , 71.3, 46.4, 29.9, 56.9 ),
('2022-04-09 14:46:46', 28.146608999999998, 84.08212049999999 , 70.3, 46.5, 29.9, 56.9 ),
('2022-04-09 14:46:47', 28.146565166666665, 84.08215550000001 , 71.0, 46.7, 29.9, 57.2 ),
('2022-04-09 14:46:48', 28.146520000000002, 84.082191 , 71.1, 47.4, 29.9, 57.2 ),
('2022-04-09 14:46:49', 28.146472666666668, 84.0822255 , 71.2, 47.3, 29.9, 57.2 ),
('2022-04-09 14:46:50', 28.146423833333333, 84.08225983333332 , 72.3, 47.8, 29.9, 57.5 ),
('2022-04-09 14:46:51', 28.146374999999995, 84.08229383333334 , 73.0, 48.3, 29.9, 57.5 ),
('2022-04-09 14:46:52', 28.146326833333333, 84.08232533333333 , 73.3, 48.7, 29.9, 57.5 ),
('2022-04-09 14:46:53', 28.146280333333333, 84.08235466666665 , 75.0, 49.3, 29.9, 57.4 ),
('2022-04-09 14:46:54', 28.146236, 84.08238266666667 , 75.4, 50.3, 29.9, 57.4 ),
('2022-04-09 14:46:55', 28.14619283333333, 84.08241033333334 , 76.2, 50.6, 29.9, 57.4 ),
('2022-04-09 14:46:56', 28.146150666666667, 84.0824345 , 76.8, 51.5, 29.9, 57.7 ),
('2022-04-09 14:46:57', 28.146109666666668, 84.0824595 , 76.9, 52.1, 29.9, 57.7 ),
('2022-04-09 14:46:58', 28.146069333333337, 84.08248683333335 , 78.8, 52.5, 29.9, 57.7 ),
('2022-04-09 14:46:59', 28.146031999999998, 84.08251416666666 , 79.8, 52.9, 29.9, 57.6 ),
('2022-04-09 14:47:00', 28.145995666666668, 84.08254183333332 , 80.7, 53.5, 29.9, 57.6 ),
('2022-04-09 14:47:01', 28.145959166666664, 84.08257083333335 , 84.2, 54.2, 29.9, 57.9 ),
('2022-04-09 14:47:02', 28.145920833333335, 84.08260200000001 , 86.7, 54.7, 29.9, 57.9 ),
('2022-04-09 14:47:03', 28.145881166666662, 84.08263433333335 , 87.1, 55.1, 29.9, 57.9 ),
('2022-04-09 14:47:05', 28.145797, 84.08270133333332 , 95.4, 56.2, 29.9, 57.9 ),
('2022-04-09 14:47:06', 28.145752833333336, 84.08273499999999 , 98.1, 56.5, 29.9, 58.1 ),
('2022-04-09 14:47:07', 28.145705333333332, 84.08276716666666 , 100.1, 56.7, 29.9, 58.1 ),
('2022-04-09 14:47:09', 28.145608, 84.08283416666667 , 100.8, 56.6, 29.9, 58.1 ),
('2022-04-09 14:47:10', 28.14556, 84.08286533333333 , 98.7, 56.6, 29.9, 58.1 ),
('2022-04-09 14:47:11', 28.145512, 84.08289733333335 , 100.0, 56.5, 29.9, 58.5 ),
('2022-04-09 14:47:12', 28.145463000000003, 84.08293166666665 , 98.1, 56.6, 29.9, 58.5 ),
('2022-04-09 14:47:13', 28.145413833333336, 84.08296899999999 , 98.2, 56.4, 30.0, 58.6 ),
('2022-04-09 14:47:14', 28.145364499999996, 84.08300766666667 , 94.8, 55.7, 30.0, 58.6 ),
('2022-04-09 14:47:16', 28.145263999999997, 84.08308466666668 , 95.6, 55.7, 30.0, 58.6 ),
('2022-04-09 14:47:17', 28.145211166666666, 84.08311833333333 , 95.9, 55.8, 30.0, 58.6 ),
('2022-04-09 14:47:18', 28.14515816666667, 84.08314800000001 , 95.6, 55.2, 30.0, 59.5 ),
('2022-04-09 14:47:19', 28.14510716666667, 84.08318016666665 , 97.0, 55.3, 30.0, 59.5 ),
('2022-04-09 14:47:20', 28.145058499999998, 84.08321849999999 , 97.9, 54.9, 30.0, 60.1 ),
('2022-04-09 14:47:21', 28.145010666666668, 84.08325699999999 , 97.1, 54.4, 30.0, 60.1 ),
('2022-04-09 14:47:22', 28.144962000000003, 84.083297 , 97.8, 54.2, 30.0, 60.1 ),
('2022-04-09 14:47:23', 28.144911666666665, 84.08333633333332 , 96.6, 54.1, 30.0, 59.8 ),
('2022-04-09 14:47:24', 28.144863, 84.08337416666667 , 96.2, 53.6, 30.0, 59.8 ),
('2022-04-09 14:47:25', 28.144815499999996, 84.08340949999999 , 96.1, 53.2, 30.0, 59.8 ),
('2022-04-09 14:47:27', 28.144722666666667, 84.08347800000001 , 97.0, 52.4, 30.0, 59.8 ),
('2022-04-09 14:47:28', 28.144675999999997, 84.08351266666665 , 96.5, 52.6, 30.0, 59.0 ),
('2022-04-09 14:47:29', 28.144629166666665, 84.08354683333333 , 96.4, 52.3, 30.0, 59.0 ),
('2022-04-09 14:47:30', 28.144581166666665, 84.08357933333333 , 95.6, 51.7, 30.0, 59.0 ),
('2022-04-09 14:47:31', 28.14453266666667, 84.08361283333333 , 92.5, 51.2, 30.1, 59.1 ),
('2022-04-09 14:47:32', 28.144484166666665, 84.08364733333335 , 89.9, 50.7, 30.1, 59.1 ),
('2022-04-09 14:47:33', 28.144435666666663, 84.08368233333334 , 88.5, 50.2, 30.1, 59.4 ),
('2022-04-09 14:47:34', 28.144388000000003, 84.08371566666668 , 82.1, 49.5, 30.1, 59.4 ),
('2022-04-09 14:47:35', 28.144340000000003, 84.08374966666666 , 81.2, 49.4, 30.1, 59.4 ),
('2022-04-09 14:47:36', 28.144290833333336, 84.08378400000001 , 79.6, 49.7, 30.1, 59.0 ),
('2022-04-09 14:47:37', 28.144240833333335, 84.083819 , 79.7, 49.7, 30.1, 59.0 ),
('2022-04-09 14:47:38', 28.14419283333333, 84.08385133333334 , 81.1, 49.6, 30.1, 59.0 ),
('2022-04-09 14:47:40', 28.144101666666664, 84.08391366666667 , 81.9, 50.6, 30.1, 59.0 ),
('2022-04-09 14:47:41', 28.144057166666666, 84.08394366666668 , 80.8, 50.7, 30.1, 59.0 ),
('2022-04-09 14:47:42', 28.14401283333333, 84.08397183333334 , 81.7, 51.0, 30.1, 58.1 ),
('2022-04-09 14:47:43', 28.1439715, 84.08399816666666 , 81.9, 51.3, 30.1, 58.1 ),
('2022-04-09 14:47:44', 28.143933666666666, 84.08402533333334 , 83.3, 51.7, 30.1, 57.9 ),
('2022-04-09 14:47:45', 28.143902833333332, 84.08405483333333 , 83.9, 52.3, 30.1, 57.9 ),
('2022-04-09 14:47:47', 28.14387583333333, 84.08412566666667 , 85.5, 52.7, 30.1, 57.9 ),
('2022-04-09 14:47:48', 28.143886, 84.08416166666666 , 84.7, 53.0, 30.1, 57.9 ),
('2022-04-09 14:47:49', 28.143900166666672, 84.08420016666666 , 82.8, 53.3, 30.2, 57.6 ),
('2022-04-09 14:47:50', 28.143913833333333, 84.08424033333334 , 81.6, 53.5, 30.2, 57.6 ),
('2022-04-09 14:47:51', 28.14392983333333, 84.08427916666666 , 81.8, 54.0, 30.2, 57.6 ),
('2022-04-09 14:47:52', 28.143938166666665, 84.08431266666666 , 82.2, 54.2, 30.2, 57.6 ),
('2022-04-09 14:47:53', 28.143938000000002, 84.08433883333333 , 81.7, 54.0, 30.2, 57.6 ),
('2022-04-09 14:47:54', 28.1439315, 84.08436033333334 , 83.4, 54.0, 30.2, 57.6 ),
('2022-04-09 14:47:55', 28.143916833333332, 84.08438333333334 , 81.9, 54.2, 30.2, 57.6 ),
('2022-04-09 14:47:57', 28.143888666666665, 84.08443033333333 , 82.7, 54.8, 30.2, 57.6 ),
('2022-04-09 14:47:58', 28.143882833333336, 84.08445750000001 , 81.7, 54.7, 30.2, 57.6 ),
('2022-04-09 14:48:00', 28.14388366666667, 84.08451033333334 , 83.5, 55.4, 30.2, 57.6 ),
('2022-04-09 14:48:02', 28.143896166666664, 84.08454250000001 , 86.0, 56.0, 30.2, 57.6 ),
('2022-04-09 14:48:03', 28.143894500000002, 84.08455649999999 , 87.4, 56.1, 30.2, 58.5 ),
('2022-04-09 14:48:04', 28.1438925, 84.08456433333335 , 89.5, 56.2, 30.2, 58.5 ),
('2022-04-09 14:48:06', 28.14389116666667, 84.08456166666669 , 89.0, 55.6, 30.2, 58.5 ),
('2022-04-09 14:48:07', 28.14389083333333, 84.0845585 , 87.2, 55.2, 30.2, 58.5 ),
('2022-04-09 14:48:09', 28.14389116666667, 84.08455466666668 , 86.0, 55.0, 30.2, 58.5 ),
('2022-04-09 14:48:10', 28.14389116666667, 84.08455516666666 , 90.0, 54.5, 30.2, 58.2 ),
('2022-04-09 14:48:11', 28.143891833333335, 84.084556 , 91.1, 54.6, 30.2, 58.2 ),
('2022-04-09 14:48:12', 28.14389083333333, 84.08455666666666 , 90.4, 54.0, 30.2, 58.2 ),
('2022-04-09 14:48:13', 28.143890499999998, 84.08455766666665 , 90.6, 53.5, 30.2, 58.1 ),
('2022-04-09 14:48:14', 28.143891833333335, 84.0845585 , 90.3, 53.3, 30.2, 58.1 ),
('2022-04-09 14:48:15', 28.143892166666667, 84.0845585 , 88.6, 52.4, 30.2, 58.1 ),
('2022-04-09 14:48:16', 28.143891833333335, 84.08455816666668 , 86.8, 51.6, 30.2, 58.5 ),
('2022-04-09 14:48:17', 28.1438925, 84.08455933333335 , 84.6, 50.8, 30.2, 58.5 ),
('2022-04-09 14:48:18', 28.143890333333335, 84.08456383333332 , 86.0, 50.9, 30.2, 58.5 ),
('2022-04-09 14:48:19', 28.143890166666665, 84.08456566666668 , 87.2, 50.5, 30.2, 58.0 ),
('2022-04-09 14:48:20', 28.143889833333333, 84.084567 , 87.4, 50.3, 30.2, 58.0 ),
('2022-04-09 14:48:21', 28.14388966666667, 84.08456716666666 , 88.8, 49.8, 30.2, 57.8 ),
('2022-04-09 14:48:22', 28.143890166666665, 84.08456749999999 , 87.0, 49.3, 30.2, 57.8 ),
('2022-04-09 14:48:23', 28.143888500000003, 84.08456616666666 , 88.4, 49.2, 30.2, 57.8 ),
('2022-04-09 14:48:24', 28.143888333333333, 84.08456583333333 , 88.1, 48.9, 30.3, 57.7 ),
('2022-04-09 14:48:25', 28.14388816666667, 84.08456550000001 , 88.0, 48.6, 30.3, 57.7 ),
('2022-04-09 14:48:26', 28.14388783333333, 84.08456499999998 , 86.7, 48.3, 30.3, 57.7 ),
('2022-04-09 14:48:27', 28.143887666666668, 84.08456466666667 , 86.3, 48.0, 30.2, 57.6 ),
('2022-04-09 14:48:28', 28.14388516666667, 84.08456233333332 , 85.9, 47.4, 30.2, 57.6 ),
('2022-04-09 14:48:29', 28.143883833333334, 84.08456083333334 , 85.7, 47.0, 30.2, 57.5 ),
('2022-04-09 14:48:30', 28.14388316666667, 84.08455966666666 , 85.2, 46.6, 30.2, 57.5 ),
('2022-04-09 14:48:31', 28.143882666666666, 84.08455883333333 , 86.4, 46.6, 30.3, 57.5 ),
('2022-04-09 14:48:32', 28.143882, 84.08455816666668 , 84.1, 46.1, 30.3, 57.5 ),
('2022-04-09 14:48:34', 28.143880333333332, 84.08455683333335 , 80.8, 45.5, 30.3, 57.5 ),
('2022-04-09 14:48:35', 28.143879500000004, 84.08455666666666 , 81.7, 45.7, 30.3, 57.5 ),
('2022-04-09 14:48:36', 28.14387883333333, 84.08455633333332 , 81.2, 45.5, 30.2, 57.5 ),
('2022-04-09 14:48:37', 28.143878499999996, 84.08455583333334 , 81.8, 45.8, 30.2, 57.5 ),
('2022-04-09 14:48:38', 28.143878333333337, 84.08455533333333 , 81.5, 46.0, 30.2, 57.5 ),
('2022-04-09 14:48:40', 28.143877666666672, 84.08455533333333 , 78.4, 46.1, 30.2, 57.5 ),
('2022-04-09 14:48:41', 28.1438775, 84.08455533333333 , 76.6, 45.7, 30.3, 58.4 ),
('2022-04-09 14:48:42', 28.143878000000004, 84.08455516666666 , 78.0, 46.2, 30.3, 58.4 ),
('2022-04-09 14:48:43', 28.143878333333337, 84.084555 , 78.0, 46.8, 30.3, 58.4 ),
('2022-04-09 14:48:44', 28.143878499999996, 84.084555 , 77.3, 46.7, 30.3, 58.4 ),
('2022-04-09 14:48:45', 28.143878499999996, 84.084555 , 77.8, 47.1, 30.3, 58.4 ),
('2022-04-09 14:48:46', 28.14387883333333, 84.084555 , 78.3, 47.4, 30.3, 58.4 ),
('2022-04-09 14:48:47', 28.143879000000002, 84.08455483333334 , 78.1, 48.0, 30.3, 58.4 ),
('2022-04-09 14:48:48', 28.14387916666667, 84.08455483333334 , 77.2, 48.1, 30.3, 58.5 ),
('2022-04-09 14:48:49', 28.143879666666667, 84.08455483333334 , 75.7, 48.2, 30.3, 58.5 ),
('2022-04-09 14:48:50', 28.14388, 84.084555 , 76.2, 48.4, 30.3, 58.5 ),
('2022-04-09 14:48:51', 28.1438805, 84.084555 , 75.8, 48.5, 30.4, 59.0 ),
('2022-04-09 14:48:52', 28.143880833333334, 84.08455516666666 , 76.6, 48.5, 30.4, 59.0 ),
('2022-04-09 14:48:53', 28.1438815, 84.08455533333333 , 74.6, 48.3, 30.4, 59.3 ),
('2022-04-09 14:48:54', 28.14388166666667, 84.08455533333333 , 73.4, 48.5, 30.4, 59.3 ),
('2022-04-09 14:48:55', 28.14388216666667, 84.0845555 , 74.1, 48.7, 30.4, 59.3 ),
('2022-04-09 14:48:56', 28.143882833333336, 84.08455533333333 , 74.2, 48.8, 30.4, 59.4 ),
('2022-04-09 14:48:57', 28.143883, 84.08455616666667 , 73.0, 48.6, 30.4, 59.4 ),
('2022-04-09 14:48:58', 28.143887166666666, 84.08454983333334 , 73.1, 48.8, 30.4, 59.4 ),
('2022-04-09 14:48:59', 28.143888999999998, 84.08454850000001 , 73.5, 48.9, 30.5, 59.3 ),
('2022-04-09 14:49:00', 28.1438845, 84.08454233333332 , 73.4, 49.3, 30.5, 59.3 ),
('2022-04-09 14:49:01', 28.14387866666667, 84.08453066666668 , 72.2, 49.5, 30.5, 59.1 ),
('2022-04-09 14:49:02', 28.14387633333333, 84.08451683333332 , 72.4, 49.6, 30.5, 59.1 ),
('2022-04-09 14:49:03', 28.143878333333337, 84.08450483333333 , 72.5, 49.9, 30.5, 59.1 ),
('2022-04-09 14:49:04', 28.143883, 84.08449466666667 , 74.0, 50.0, 30.4, 58.7 ),
('2022-04-09 14:49:05', 28.143887000000003, 84.0844805 , 72.8, 50.2, 30.4, 58.7 ),
('2022-04-09 14:49:06', 28.14388783333333, 84.08447016666666 , 74.4, 50.2, 30.4, 58.7 ),
('2022-04-09 14:49:07', 28.143890333333335, 84.08445966666667 , 74.0, 49.8, 30.5, 58.1 ),
('2022-04-09 14:49:08', 28.143891500000002, 84.08445033333334 , 73.5, 49.6, 30.5, 58.1 ),
('2022-04-09 14:49:10', 28.143897666666664, 84.08442966666668 , 71.7, 49.1, 30.5, 58.1 ),
('2022-04-09 14:49:11', 28.143902000000004, 84.08441916666668 , 71.5, 48.9, 30.5, 59.2 ),
('2022-04-09 14:49:12', 28.143907833333333, 84.08440466666667 , 70.1, 48.7, 30.5, 59.2 ),
